Date,SPY
2020-04-07,0.0010194064788942026
2020-04-08,0.03356843812469368
2020-04-09,0.015217311973141578
2020-04-13,-0.009130122214234149
2020-04-14,0.029492853515199702
2020-04-15,-0.021248105993868727
2020-04-16,0.004824308755760454
2020-04-17,0.02701540666427782
2020-04-20,-0.017617917945855432
2020-04-21,-0.03036329415107053
2020-04-22,0.022194550249047706
2020-04-23,-7.16589036189319e-05
2020-04-24,0.013938655582628856
2020-04-27,0.014418489592536332
2020-04-28,-0.004598502003135274
2020-04-29,0.026178560179189958
2020-04-30,-0.009310732921796516
2020-05-01,-0.026473423299366527
2020-05-04,0.0027582304890554354
2020-05-05,0.009239341256127354
2020-05-06,-0.006778713442118778
2020-05-07,0.012066842568161817
2020-05-08,0.016546162402669484
2020-05-11,0.00020517029134170528
2020-05-12,-0.019931623931623843
2020-05-13,-0.017685840862315616
2020-05-14,0.011967329545454763
2020-05-15,0.004596975120187752
2020-05-18,0.030459689814168023
2020-05-19,-0.010271186440677704
2020-05-20,0.01698804671712839
2020-05-21,-0.006903984103997507
2020-05-22,0.0018990775908844792
2020-05-26,0.012320606552937985
2020-05-27,0.014878962150595143
2020-05-28,-0.0018449576648105204
2020-05-29,0.004455886721457469
2020-06-01,0.004041798107255579
2020-06-02,0.008280150548191756
2020-06-03,0.013308231628148759
2020-06-04,-0.0026266897302839043
2020-06-05,0.025629496402877594
2020-06-08,0.012087430325045334
2020-06-09,-0.007456683168316713
2020-06-10,-0.0055799744381059835
2020-06-11,-0.05764890282131652
2020-06-12,0.011975649512657505
2020-06-15,0.009335656290062833
2020-06-16,0.019247679531021022
2020-06-17,-0.0041538854805724945
2020-06-18,0.0003850349740099901
2020-06-19,-0.005689268073641673
2020-06-22,0.006415241057542875
2020-06-23,0.004603695834138222
2020-06-24,-0.025508732574907933
2020-06-25,0.010720510375217929
2020-06-26,-0.02375142345859782
2020-06-29,0.01469755040826537
2020-06-30,0.012809564474807855
2020-07-01,0.007004799584900745
2020-07-02,0.005506891665593372
2020-07-06,0.01543733785991086
2020-07-07,-0.010313830626084375
2020-07-08,0.007648671043406496
2020-07-09,-0.005692959706496303
2020-07-10,0.01021057319167884
2020-07-13,-0.008658962813690718
2020-07-14,0.012958963282937663
2020-07-15,0.009187256992349235
2020-07-16,-0.003293459686189215
2020-07-17,0.0028990928644907488
2020-07-20,0.008081561606365861
2020-07-21,0.002127528367044773
2020-07-22,0.005692132549767859
2020-07-23,-0.011931713883620021
2020-07-24,-0.006440426058954674
2020-07-27,0.00729244577412147
2020-07-28,-0.006342429305117303
2020-07-29,0.012298782576205758
2020-07-30,-0.0035679133858269596
2020-07-31,0.007902210149401068
2020-08-03,0.006952100943280692
2020-08-04,0.003862647890750859
2020-08-05,0.006210991940859278
2020-08-06,0.0066845322332962365
2020-08-07,0.0007178536176830619
2020-08-10,0.0029889111396719237
2020-08-11,-0.008254611556456015
2020-08-12,0.013942307692307754
2020-08-13,-0.0018077287814131093
2020-08-14,2.9688566932861704e-05
2020-08-17,0.003176582353640045
2020-08-18,0.0021603385516850704
2020-08-19,-0.004163713678242309
2020-08-20,0.0031136019927051617
2020-08-21,0.003547357218872005
2020-08-24,0.01013314480970906
2020-08-25,0.003499358450950618
2020-08-26,0.010025572474718247
2020-08-27,0.0021866098915326315
2020-08-28,0.006459391955903948
2020-08-31,-0.003622568315363006
2020-09-01,0.009418568034124553
2020-09-02,0.014463981849120566
2020-09-03,-0.034414313670673824
2020-09-04,-0.00816468340137233
2020-09-08,-0.02732288291444085
2020-09-09,0.019747306503406392
2020-09-10,-0.01736366579357862
2020-09-11,0.0005091497199678496
2020-09-14,0.013171286595222265
2020-09-15,0.005052295692253184
2020-09-16,-0.003968603933327541
2020-09-17,-0.008795230505873275
2020-09-18,-0.011466174368747084
2020-09-21,-0.011129593225464807
2020-09-22,0.010184420589044896
2020-09-23,-0.02319103844989423
2020-09-24,0.0026655095462435607
2020-09-25,0.01616692426584221
2020-09-28,0.016609375475314048
2020-09-29,-0.005446003770310237
2020-09-30,0.00758191172488476
2020-10-01,0.006420018513541903
2020-10-02,-0.00949442202705919
2020-10-05,0.017733045770429
2020-10-06,-0.014215917117965549
2020-10-07,0.017406622279282136
2020-10-08,0.008862542551942632
2020-10-09,0.008930129734132652
2020-10-12,0.01608764595646517
2020-10-13,-0.006526118661862035
2020-10-14,-0.006283380458686816
2020-10-15,-0.0012358807806166494
2020-10-16,-0.0006043165467625178
2020-10-19,-0.015203432290017194
2020-10-20,0.004005730826584175
2020-10-21,-0.0018929465897840059
2020-10-22,0.005485367490444482
2020-10-23,0.003395142334813084
2020-10-26,-0.018479958355023363
2020-10-27,-0.0034473614425879484
2020-10-28,-0.034178936786707026
2020-10-29,0.010163472723933253
2020-10-30,-0.010424874234802095
2020-11-02,0.011208427757701811
2020-11-03,0.01765596608116282
2020-11-04,0.02234919501235022
2020-11-05,0.019502823543109837
2020-11-06,-0.00022841480127899771
2020-11-09,0.012565684258624588
2020-11-10,-0.0014666064981949667
2020-11-11,0.007428539148119029
2020-11-12,-0.009700843917346713
2020-11-13,0.013844455140001877
2020-11-16,0.012482546774643888
2020-11-17,-0.0053782717820006765
2020-11-18,-0.012034828905773565
2020-11-19,0.004210171775008487
2020-11-20,-0.006847783554139397
2020-11-23,0.0059944277150818515
2020-11-24,0.016113691042354494
2020-11-25,-0.0015417653212927984
2020-11-27,0.002784977665030608
2020-11-30,-0.004427090494129482
2020-12-01,0.010937413688338893
2020-12-02,0.002103710179771845
2020-12-03,-0.0002726355680362502
2020-12-04,0.008617633423327664
2020-12-07,-0.0020548871163987847
2020-12-08,0.002926115581565636
2020-12-09,-0.008968852149012663
2020-12-10,-0.0003271091726863018
2020-12-11,-0.0011725247457258225
2020-12-14,-0.004477204477204344
2020-12-15,0.013519442768606282
2020-12-16,0.0015693065288564512
2020-12-17,0.0055920252856795916
2020-12-18,-0.003975929507844533
2020-12-21,-0.0035754916300990702
2020-12-22,-0.0016854238025335588
2020-12-23,0.0008985949243001112
2020-12-24,0.003890415431074379
2020-12-28,0.008590785907859111
2020-12-29,-0.0019077303382863953
2020-12-30,0.0014268023474937053
2020-12-31,0.005080781741444662
2021-01-04,-0.013613993794800439
2021-01-05,0.006887388486672474
2021-01-06,0.005978509681415556
2021-01-07,0.014857448802034545
2021-01-08,0.005697705091004979
2021-01-11,-0.0067408067985103015
2021-01-12,0.00021125458818560539
2021-01-13,0.0026929271061595372
2021-01-14,-0.003501935280023294
2021-01-15,-0.007292712572002258
2021-01-19,0.007852009582113295
2021-01-20,0.01383863726396406
2021-01-21,0.000911719502982633
2021-01-22,-0.0035394545075995154
2021-01-25,0.003943794400334211
2021-01-26,-0.001560914696011717
2021-01-27,-0.024440449203991688
2021-01-28,0.008600197644293539
2021-01-29,-0.02001959590074942
2021-02-01,0.01664549950009464
2021-02-02,0.014140286526858503
2021-02-03,0.0007862665443585382
2021-02-04,0.011365719523372952
2021-02-05,0.003935886480747719
2021-02-08,0.007221892651724238
2021-02-09,-0.000665796010345443
2021-02-10,-0.0004356181934657144
2021-02-11,0.00161505332239531
2021-02-12,0.004939725115814753
2021-02-16,-0.0008659331703341211
2021-02-17,0.00022941626306405283
2021-02-18,-0.004255969825938455
2021-02-19,-0.0017659705159707162
2021-02-22,-0.007691716021844375
2021-02-23,0.0012143761465519542
2021-02-24,0.011019354838709638
2021-02-25,-0.02409577047757616
2021-02-26,-0.005152616849318559
2021-03-01,0.024240193500893792
2021-03-02,-0.007803275322141756
2021-03-03,-0.013245718425001218
2021-03-04,-0.012374809920822405
2021-03-05,0.01839660207061322
2021-03-08,-0.004978755571774851
2021-03-09,0.014277480876034643
2021-03-10,0.006224655835937787
2021-03-11,0.010139124185019721
2021-03-12,0.0013467842350012305
2021-03-15,0.005963558848906425
2021-03-16,-0.0012613203501425918
2021-03-17,0.0034098658786088087
2021-03-18,-0.014549665206665674
2021-03-19,-0.0018448196587310672
2021-03-22,0.007985005648556864
2021-03-23,-0.007870806694006527
2021-03-24,-0.0050834403080873836
2021-03-25,0.005625516102394812
2021-03-26,0.016114960225814823
2021-03-29,-0.0005050760139403421
2021-03-30,-0.002652989034311881
2021-03-31,0.004053403592328975
2021-04-01,0.010799081573436231
2021-04-05,0.014353111504954885
2021-04-06,-0.0005906093119401046
2021-04-07,0.0011572934108146082
2021-04-08,0.004746796527214103
2021-04-09,0.0072701458924899764
2021-04-12,0.0003645289071423363
2021-04-13,0.002963754737149049
2021-04-14,-0.0034152012788839503
2021-04-15,0.010742496050553108
2021-04-16,0.003342390650924454
2021-04-19,-0.00491300388247129
2021-04-20,-0.007321596300667088
2021-04-21,0.00946211514666273
2021-04-22,-0.009133078568510089
2021-04-23,0.010842409100831896
2021-04-26,0.0020876325766665538
2021-04-27,-0.00021551208064951588
2021-04-28,-0.00028741138149068757
2021-04-29,0.006372783900335355
2021-04-30,-0.006570489930009971
2021-05-03,0.0021567217828899476
2021-05-04,-0.006169296987087458
2021-05-05,0.00031278571772297425
2021-05-06,0.007985568250150399
2021-05-07,0.00727802037845704
2021-05-10,-0.00990239742253396
2021-05-11,-0.008924726037230268
2021-05-12,-0.021245262065135995
2021-05-13,0.012012530524653897
2021-05-14,0.015355367066393733
2021-05-17,-0.0025445292620864812
2021-05-18,-0.00861571043511744
2021-05-19,-0.002621741030247038
2021-05-20,0.010757922406659182
2021-05-21,-0.0008187247158544242
2021-05-24,0.010194244951077236
2021-05-25,-0.002218670229262476
2021-05-26,0.001984506503442951
2021-05-27,0.0005249719617248516
2021-05-28,0.0017887381048915518
2021-06-01,-0.0008808684887154916
2021-06-02,0.001572664236185517
2021-06-03,-0.0037113696381413375
2021-06-04,0.009145831840867258
2021-06-07,-0.000970184571699062
2021-06-08,0.00021317416329136307
2021-06-09,-0.0014919011082693556
2021-06-10,0.004648405075299511
2021-06-11,0.0016524633507235542
2021-06-14,0.002238929084867225
2021-06-15,-0.0018341720359309477
2021-06-16,-0.005583301922352124
2021-06-17,-0.00033166710099263863
2021-06-18,-0.013446761618124525
2021-06-21,0.014316012725344551
2021-06-22,0.005346195884617266
2021-06-23,-0.00120536030819407
2021-06-24,0.005915759583530633
2021-06-25,0.0035521053869678187
2021-06-28,0.002015892735753866
2021-06-29,0.00053804945376279
2021-06-30,0.0008417114800092218
2021-07-01,0.005536607017707862
2021-07-02,0.007643519271426369
2021-07-06,-0.0018214516277784698
2021-07-07,0.003534058623795966
2021-07-08,-0.008148045850020602
2021-07-09,0.010674835236238689
2021-07-12,0.0035819250551065718
2021-07-13,-0.0034089869131509465
2021-07-14,0.0014922289308754166
2021-07-15,-0.0034155510728038907
2021-07-16,-0.007843588269120239
2021-07-19,-0.014767932489451407
2021-07-20,0.014330423323999364
2021-07-21,0.00809632069781463
2021-07-22,0.002094120354389606
2021-07-23,0.01028797134065118
2021-07-26,0.002454880210937871
2021-07-27,-0.0045576164346287085
2021-07-28,-0.00041001343932944856
2021-07-29,0.004147391928537303
2021-07-30,-0.0048564620447068
2021-08-02,-0.002098013728307202
2021-08-03,0.00813546927489206
2021-08-04,-0.0049189618043747885
2021-08-05,0.006332862544990547
2021-08-06,0.001652480985150362
2021-08-09,-0.0008135777079708584
2021-08-10,0.0012439780155157898
2021-08-11,0.002484864913707252
2021-08-12,0.002996980485826528
2021-08-13,0.0018197748871064956
2021-08-16,0.002354682454251966
2021-08-17,-0.006555249793050888
2021-08-18,-0.010944959913521402
2021-08-19,0.0015483400883464782
2021-08-20,0.007957077251852906
2021-08-23,0.008796463370624341
2021-08-24,0.0015874435451415092
2021-08-25,0.002098354800544655
2021-08-26,-0.005903187721369552
2021-08-27,0.008940976112580046
2021-08-30,0.004397556912826284
2021-08-31,-0.001481547000420247
2021-09-01,0.0005314908317832767
2021-09-02,0.003076582558654284
2021-09-03,-0.00024272380237877478
2021-09-07,-0.0035755275006621456
2021-09-08,-0.0012182696141406213
2021-09-09,-0.0042802333059813735
2021-09-10,-0.007884538286783482
2021-09-13,0.002559267241379226
2021-09-14,-0.005396569483630986
2021-09-15,0.008352657766170557
2021-09-16,-0.0015852460480484387
2021-09-17,-0.009709685354563291
2021-09-20,-0.016674218396012574
2021-09-21,-0.0009446133996867667
2021-09-22,0.009754860134215892
2021-09-23,0.012150002283835004
2021-09-24,0.0016471862448665942
2021-09-27,-0.0028609402806876183
2021-09-28,-0.02015181637448027
